index,origin,loss,layer,multiplier
135,openwebtext-256-512,3.3536083698272705,8,6
136,openwebtext-256-512,4.745830535888672,8,6
137,openwebtext-256-512,NaN,8,6
138,openwebtext-256-512,4.153553485870361,8,6
139,openwebtext-256-512,2.6474075317382812,8,6
140,openwebtext-256-512,10.429238319396973,8,6
141,openwebtext-256-512,NaN,8,6
142,openwebtext-256-512,3.0405404567718506,8,6
143,openwebtext-256-512,NaN,8,6
128,openwebtext-256-512,5.606690883636475,8,8
129,openwebtext-256-512,3.1056175231933594,8,8
130,openwebtext-256-512,2.9275920391082764,8,8
131,openwebtext-256-512,NaN,8,8
132,openwebtext-256-512,NaN,8,8
133,openwebtext-256-512,NaN,8,8
134,openwebtext-256-512,4.846549034118652,8,8
135,openwebtext-256-512,3.379664421081543,8,8
136,openwebtext-256-512,4.6175007820129395,8,8
137,openwebtext-256-512,NaN,8,8
138,openwebtext-256-512,4.21359395980835,8,8
139,openwebtext-256-512,2.655852794647217,8,8
140,openwebtext-256-512,10.27322769165039,8,8
141,openwebtext-256-512,NaN,8,8
142,openwebtext-256-512,3.0706279277801514,8,8
143,openwebtext-256-512,NaN,8,8
128,openwebtext-256-512,5.637044906616211,8,10
129,openwebtext-256-512,3.1787657737731934,8,10
130,openwebtext-256-512,2.970719814300537,8,10
131,openwebtext-256-512,NaN,8,10
132,openwebtext-256-512,NaN,8,10
133,openwebtext-256-512,NaN,8,10
134,openwebtext-256-512,4.880718231201172,8,10
135,openwebtext-256-512,3.4185051918029785,8,10
136,openwebtext-256-512,4.519759178161621,8,10
137,openwebtext-256-512,NaN,8,10
138,openwebtext-256-512,4.310260772705078,8,10
139,openwebtext-256-512,2.6744544506073,8,10
140,openwebtext-256-512,10.11766529083252,8,10
141,openwebtext-256-512,NaN,8,10
142,openwebtext-256-512,3.1098177433013916,8,10
143,openwebtext-256-512,NaN,8,10
128,openwebtext-256-512,5.842392444610596,8,15
129,openwebtext-256-512,3.435680389404297,8,15
130,openwebtext-256-512,3.117865800857544,8,15
131,openwebtext-256-512,NaN,8,15
132,openwebtext-256-512,NaN,8,15
133,openwebtext-256-512,NaN,8,15
134,openwebtext-256-512,5.113669395446777,8,15
135,openwebtext-256-512,3.575073719024658,8,15
136,openwebtext-256-512,4.3827080726623535,8,15
137,openwebtext-256-512,NaN,8,15
138,openwebtext-256-512,4.6896586418151855,8,15
139,openwebtext-256-512,2.8132822513580322,8,15
140,openwebtext-256-512,9.899270057678223,8,15
141,openwebtext-256-512,NaN,8,15
142,openwebtext-256-512,3.2424681186676025,8,15
143,openwebtext-256-512,NaN,8,15
128,openwebtext-256-512,6.078259468078613,8,20
129,openwebtext-256-512,3.7299604415893555,8,20
130,openwebtext-256-512,3.2885372638702393,8,20
131,openwebtext-256-512,NaN,8,20
132,openwebtext-256-512,NaN,8,20
133,openwebtext-256-512,NaN,8,20
134,openwebtext-256-512,5.419971466064453,8,20
135,openwebtext-256-512,3.7804315090179443,8,20
136,openwebtext-256-512,4.326293468475342,8,20
137,openwebtext-256-512,NaN,8,20
138,openwebtext-256-512,5.047323703765869,8,20
139,openwebtext-256-512,3.0836708545684814,8,20
140,openwebtext-256-512,9.960868835449219,8,20
141,openwebtext-256-512,NaN,8,20
142,openwebtext-256-512,3.403575897216797,8,20
143,openwebtext-256-512,NaN,8,20
128,openwebtext-256-512,6.4800028800964355,8,30
129,openwebtext-256-512,4.213531970977783,8,30
130,openwebtext-256-512,3.5905330181121826,8,30
131,openwebtext-256-512,NaN,8,30
132,openwebtext-256-512,NaN,8,30
133,openwebtext-256-512,NaN,8,30
134,openwebtext-256-512,5.8020853996276855,8,30
135,openwebtext-256-512,4.206179141998291,8,30
136,openwebtext-256-512,4.300953388214111,8,30
137,openwebtext-256-512,NaN,8,30
138,openwebtext-256-512,5.493819236755371,8,30
139,openwebtext-256-512,3.703778028488159,8,30
140,openwebtext-256-512,10.11548900604248,8,30
141,openwebtext-256-512,NaN,8,30
142,openwebtext-256-512,3.7091870307922363,8,30
143,openwebtext-256-512,NaN,8,30
128,openwebtext-256-512,6.711427211761475,8,40
129,openwebtext-256-512,4.530202865600586,8,40
130,openwebtext-256-512,3.8257367610931396,8,40
131,openwebtext-256-512,NaN,8,40
132,openwebtext-256-512,NaN,8,40
133,openwebtext-256-512,NaN,8,40
134,openwebtext-256-512,6.001204967498779,8,40
135,openwebtext-256-512,4.550136089324951,8,40
136,openwebtext-256-512,4.2952423095703125,8,40
137,openwebtext-256-512,NaN,8,40
138,openwebtext-256-512,5.727635383605957,8,40
139,openwebtext-256-512,4.210448265075684,8,40
140,openwebtext-256-512,10.18567943572998,8,40
141,openwebtext-256-512,NaN,8,40
142,openwebtext-256-512,3.9422929286956787,8,40
143,openwebtext-256-512,NaN,8,40
128,openwebtext-256-512,6.269144058227539,9,-40
129,openwebtext-256-512,3.4512593746185303,9,-40
130,openwebtext-256-512,3.308041572570801,9,-40
131,openwebtext-256-512,NaN,9,-40
132,openwebtext-256-512,NaN,9,-40
133,openwebtext-256-512,NaN,9,-40
134,openwebtext-256-512,5.691127777099609,9,-40
135,openwebtext-256-512,3.7358202934265137,9,-40
136,openwebtext-256-512,4.874938011169434,9,-40
137,openwebtext-256-512,NaN,9,-40
138,openwebtext-256-512,4.5908684730529785,9,-40
139,openwebtext-256-512,3.2756893634796143,9,-40
140,openwebtext-256-512,11.587201118469238,9,-40
141,openwebtext-256-512,NaN,9,-40
142,openwebtext-256-512,3.4956328868865967,9,-40
143,openwebtext-256-512,NaN,9,-40
128,openwebtext-256-512,6.1294121742248535,9,-30
129,openwebtext-256-512,3.3471157550811768,9,-30
130,openwebtext-256-512,3.222242593765259,9,-30
131,openwebtext-256-512,NaN,9,-30
132,openwebtext-256-512,NaN,9,-30
133,openwebtext-256-512,NaN,9,-30
134,openwebtext-256-512,5.551969051361084,9,-30
135,openwebtext-256-512,3.642817974090576,9,-30
136,openwebtext-256-512,5.038552761077881,9,-30
137,openwebtext-256-512,NaN,9,-30
138,openwebtext-256-512,4.4884724617004395,9,-30
139,openwebtext-256-512,3.0547688007354736,9,-30
140,openwebtext-256-512,11.472641944885254,9,-30
141,openwebtext-256-512,NaN,9,-30
142,openwebtext-256-512,3.3834362030029297,9,-30
143,openwebtext-256-512,NaN,9,-30
128,openwebtext-256-512,5.975034236907959,9,-20
129,openwebtext-256-512,3.2119743824005127,9,-20
130,openwebtext-256-512,3.107008695602417,9,-20
131,openwebtext-256-512,NaN,9,-20
132,openwebtext-256-512,NaN,9,-20
133,openwebtext-256-512,NaN,9,-20
134,openwebtext-256-512,5.364077091217041,9,-20
135,openwebtext-256-512,3.53066086769104,9,-20
136,openwebtext-256-512,5.293069839477539,9,-20
137,openwebtext-256-512,NaN,9,-20
138,openwebtext-256-512,4.338974952697754,9,-20
139,openwebtext-256-512,2.832312822341919,9,-20
140,openwebtext-256-512,11.171826362609863,9,-20
141,openwebtext-256-512,NaN,9,-20
142,openwebtext-256-512,3.2418205738067627,9,-20
143,openwebtext-256-512,NaN,9,-20
128,openwebtext-256-512,5.909083843231201,9,-15
129,openwebtext-256-512,3.130530595779419,9,-15
130,openwebtext-256-512,3.033184289932251,9,-15
131,openwebtext-256-512,NaN,9,-15
132,openwebtext-256-512,NaN,9,-15
133,openwebtext-256-512,NaN,9,-15
134,openwebtext-256-512,5.253068447113037,9,-15
135,openwebtext-256-512,3.467949867248535,9,-15
136,openwebtext-256-512,5.382048606872559,9,-15
137,openwebtext-256-512,NaN,9,-15
138,openwebtext-256-512,4.2490129470825195,9,-15
139,openwebtext-256-512,2.7403759956359863,9,-15
140,openwebtext-256-512,10.966809272766113,9,-15
141,openwebtext-256-512,NaN,9,-15
142,openwebtext-256-512,3.1654295921325684,9,-15
143,openwebtext-256-512,NaN,9,-15
128,openwebtext-256-512,5.890011310577393,9,-10
129,openwebtext-256-512,3.0476088523864746,9,-10
130,openwebtext-256-512,2.9506072998046875,9,-10
131,openwebtext-256-512,NaN,9,-10
132,openwebtext-256-512,NaN,9,-10
133,openwebtext-256-512,NaN,9,-10
134,openwebtext-256-512,5.142701625823975,9,-10
135,openwebtext-256-512,3.404582977294922,9,-10
136,openwebtext-256-512,5.3164873123168945,9,-10
137,openwebtext-256-512,NaN,9,-10
138,openwebtext-256-512,4.166873455047607,9,-10
139,openwebtext-256-512,2.679189443588257,9,-10
140,openwebtext-256-512,10.798663139343262,9,-10
141,openwebtext-256-512,NaN,9,-10
142,openwebtext-256-512,3.093879222869873,9,-10
143,openwebtext-256-512,NaN,9,-10
128,openwebtext-256-512,5.897519588470459,9,-8
129,openwebtext-256-512,3.018430233001709,9,-8
130,openwebtext-256-512,2.9189951419830322,9,-8
131,openwebtext-256-512,NaN,9,-8
132,openwebtext-256-512,NaN,9,-8
133,openwebtext-256-512,NaN,9,-8
134,openwebtext-256-512,5.101245880126953,9,-8
135,openwebtext-256-512,3.3819048404693604,9,-8
136,openwebtext-256-512,5.241044044494629,9,-8
137,openwebtext-256-512,NaN,9,-8
138,openwebtext-256-512,4.140982627868652,9,-8
139,openwebtext-256-512,2.6640663146972656,9,-8
140,openwebtext-256-512,10.75080394744873,9,-8
141,openwebtext-256-512,NaN,9,-8
142,openwebtext-256-512,3.0693366527557373,9,-8
143,openwebtext-256-512,NaN,9,-8
128,openwebtext-256-512,5.9072041511535645,9,-6
129,openwebtext-256-512,2.9938764572143555,9,-6
130,openwebtext-256-512,2.890383720397949,9,-6
131,openwebtext-256-512,NaN,9,-6
132,openwebtext-256-512,NaN,9,-6
133,openwebtext-256-512,NaN,9,-6
134,openwebtext-256-512,5.061850070953369,9,-6
135,openwebtext-256-512,3.3625926971435547,9,-6
136,openwebtext-256-512,5.176634788513184,9,-6
137,openwebtext-256-512,NaN,9,-6
138,openwebtext-256-512,4.119877815246582,9,-6
139,openwebtext-256-512,2.653071403503418,9,-6
140,openwebtext-256-512,10.713274955749512,9,-6
141,openwebtext-256-512,NaN,9,-6
142,openwebtext-256-512,3.047257423400879,9,-6
143,openwebtext-256-512,NaN,9,-6
128,openwebtext-256-512,5.911254405975342,9,-4
129,openwebtext-256-512,2.9762864112854004,9,-4
130,openwebtext-256-512,2.8671038150787354,9,-4
131,openwebtext-256-512,NaN,9,-4
132,openwebtext-256-512,NaN,9,-4
133,openwebtext-256-512,NaN,9,-4
134,openwebtext-256-512,5.0245561599731445,9,-4
135,openwebtext-256-512,3.347226142883301,9,-4
136,openwebtext-256-512,5.157454967498779,9,-4
137,openwebtext-256-512,NaN,9,-4
138,openwebtext-256-512,4.104519367218018,9,-4
139,openwebtext-256-512,2.6452784538269043,9,-4
140,openwebtext-256-512,10.685965538024902,9,-4
141,openwebtext-256-512,NaN,9,-4
142,openwebtext-256-512,3.0283055305480957,9,-4
143,openwebtext-256-512,NaN,9,-4
128,openwebtext-256-512,5.901768207550049,9,-2
129,openwebtext-256-512,2.9676623344421387,9,-2
130,openwebtext-256-512,2.8524329662323,9,-2
131,openwebtext-256-512,NaN,9,-2
132,openwebtext-256-512,NaN,9,-2
133,openwebtext-256-512,NaN,9,-2
134,openwebtext-256-512,4.98950719833374,9,-2
135,openwebtext-256-512,3.337596893310547,9,-2
136,openwebtext-256-512,5.1621198654174805,9,-2
137,openwebtext-256-512,NaN,9,-2
138,openwebtext-256-512,4.096473693847656,9,-2
139,openwebtext-256-512,2.641132116317749,9,-2
140,openwebtext-256-512,10.66539478302002,9,-2
141,openwebtext-256-512,NaN,9,-2
142,openwebtext-256-512,3.015429735183716,9,-2
143,openwebtext-256-512,NaN,9,-2
128,openwebtext-256-512,5.889953136444092,9,-1
129,openwebtext-256-512,2.966928005218506,9,-1
130,openwebtext-256-512,2.8485307693481445,9,-1
131,openwebtext-256-512,NaN,9,-1
132,openwebtext-256-512,NaN,9,-1
133,openwebtext-256-512,NaN,9,-1
134,openwebtext-256-512,4.972647666931152,9,-1
135,openwebtext-256-512,3.3352417945861816,9,-1
136,openwebtext-256-512,5.161888122558594,9,-1
137,openwebtext-256-512,NaN,9,-1
138,openwebtext-256-512,4.094733238220215,9,-1
139,openwebtext-256-512,2.640528678894043,9,-1
140,openwebtext-256-512,10.652783393859863,9,-1
141,openwebtext-256-512,NaN,9,-1
142,openwebtext-256-512,3.011584997177124,9,-1
143,openwebtext-256-512,NaN,9,-1
128,openwebtext-256-512,5.882208824157715,9,0
129,openwebtext-256-512,2.96748948097229,9,0
130,openwebtext-256-512,2.8474349975585938,9,0
131,openwebtext-256-512,NaN,9,0
132,openwebtext-256-512,NaN,9,0
133,openwebtext-256-512,NaN,9,0
134,openwebtext-256-512,4.964353561401367,9,0
135,openwebtext-256-512,3.3346712589263916,9,0
136,openwebtext-256-512,5.160234451293945,9,0
137,openwebtext-256-512,NaN,9,0
138,openwebtext-256-512,4.0942864418029785,9,0
139,openwebtext-256-512,2.640540838241577,9,0
140,openwebtext-256-512,10.644904136657715,9,0
141,openwebtext-256-512,NaN,9,0
142,openwebtext-256-512,3.0103232860565186,9,0
143,openwebtext-256-512,NaN,9,0
128,openwebtext-256-512,5.863576889038086,9,0
129,openwebtext-256-512,2.970360517501831,9,0
130,openwebtext-256-512,2.846956968307495,9,0
131,openwebtext-256-512,NaN,9,0
132,openwebtext-256-512,NaN,9,0
133,openwebtext-256-512,NaN,9,0
134,openwebtext-256-512,4.948099136352539,9,0
135,openwebtext-256-512,3.334761619567871,9,0
136,openwebtext-256-512,5.1540727615356445,9,0
137,openwebtext-256-512,NaN,9,0
138,openwebtext-256-512,4.094209671020508,9,0
139,openwebtext-256-512,2.6410484313964844,9,0
140,openwebtext-256-512,10.62589168548584,9,0
141,openwebtext-256-512,NaN,9,0
142,openwebtext-256-512,3.009145736694336,9,0
143,openwebtext-256-512,NaN,9,0
128,openwebtext-256-512,5.853060722351074,9,1
129,openwebtext-256-512,2.9725563526153564,9,1
130,openwebtext-256-512,2.8475778102874756,9,1
131,openwebtext-256-512,NaN,9,1
132,openwebtext-256-512,NaN,9,1
133,openwebtext-256-512,NaN,9,1
134,openwebtext-256-512,4.940255641937256,9,1
135,openwebtext-256-512,3.3354358673095703,9,1
136,openwebtext-256-512,5.149805068969727,9,1
137,openwebtext-256-512,NaN,9,1
138,openwebtext-256-512,4.094618320465088,9,1
139,openwebtext-256-512,2.641479969024658,9,1
140,openwebtext-256-512,10.61523723602295,9,1
141,openwebtext-256-512,NaN,9,1
142,openwebtext-256-512,3.0092623233795166,9,1
143,openwebtext-256-512,NaN,9,1
128,openwebtext-256-512,5.8307414054870605,9,2
129,openwebtext-256-512,2.978224992752075,9,2
130,openwebtext-256-512,2.850555896759033,9,2
131,openwebtext-256-512,NaN,9,2
132,openwebtext-256-512,NaN,9,2
133,openwebtext-256-512,NaN,9,2
134,openwebtext-256-512,4.925507068634033,9,2
135,openwebtext-256-512,3.338052272796631,9,2
136,openwebtext-256-512,5.140203475952148,9,2
137,openwebtext-256-512,NaN,9,2
138,openwebtext-256-512,4.0966057777404785,9,2
139,openwebtext-256-512,2.6425909996032715,9,2
140,openwebtext-256-512,10.593689918518066,9,2
141,openwebtext-256-512,NaN,9,2
142,openwebtext-256-512,3.0109925270080566,9,2
143,openwebtext-256-512,NaN,9,2
128,openwebtext-256-512,5.786670684814453,9,4
129,openwebtext-256-512,2.99440336227417,9,4
130,openwebtext-256-512,2.863105058670044,9,4
131,openwebtext-256-512,NaN,9,4
132,openwebtext-256-512,NaN,9,4
133,openwebtext-256-512,NaN,9,4
134,openwebtext-256-512,4.901365280151367,9,4
135,openwebtext-256-512,3.3479323387145996,9,4
136,openwebtext-256-512,5.12552547454834,9,4
137,openwebtext-256-512,NaN,9,4
138,openwebtext-256-512,4.1080708503723145,9,4
139,openwebtext-256-512,2.64546799659729,9,4
140,openwebtext-256-512,10.561297416687012,9,4
141,openwebtext-256-512,NaN,9,4
142,openwebtext-256-512,3.0209803581237793,9,4
143,openwebtext-256-512,NaN,9,4
128,openwebtext-256-512,5.752519607543945,9,6
129,openwebtext-256-512,3.0170700550079346,9,6
130,openwebtext-256-512,2.881349802017212,9,6
131,openwebtext-256-512,NaN,9,6
132,openwebtext-256-512,NaN,9,6
133,openwebtext-256-512,NaN,9,6
134,openwebtext-256-512,4.886470794677734,9,6
135,openwebtext-256-512,3.3631088733673096,9,6
136,openwebtext-256-512,5.123870849609375,9,6
137,openwebtext-256-512,NaN,9,6
138,openwebtext-256-512,4.133324146270752,9,6
139,openwebtext-256-512,2.6493964195251465,9,6
140,openwebtext-256-512,10.545928001403809,9,6
141,openwebtext-256-512,NaN,9,6
142,openwebtext-256-512,3.0385124683380127,9,6
143,openwebtext-256-512,NaN,9,6
128,openwebtext-256-512,5.734893321990967,9,8
129,openwebtext-256-512,3.0454344749450684,9,8
130,openwebtext-256-512,2.901986598968506,9,8
131,openwebtext-256-512,NaN,9,8
132,openwebtext-256-512,NaN,9,8
133,openwebtext-256-512,NaN,9,8
134,openwebtext-256-512,4.884095191955566,9,8
135,openwebtext-256-512,3.382596731185913,9,8
136,openwebtext-256-512,5.126199722290039,9,8
137,openwebtext-256-512,NaN,9,8
138,openwebtext-256-512,4.1725897789001465,9,8
139,openwebtext-256-512,2.655571460723877,9,8
140,openwebtext-256-512,10.528435707092285,9,8
141,openwebtext-256-512,NaN,9,8
142,openwebtext-256-512,3.059619426727295,9,8
143,openwebtext-256-512,NaN,9,8
128,openwebtext-256-512,5.732471942901611,9,10
129,openwebtext-256-512,3.079450845718384,9,10
130,openwebtext-256-512,2.9256060123443604,9,10
131,openwebtext-256-512,NaN,9,10
132,openwebtext-256-512,NaN,9,10
133,openwebtext-256-512,NaN,9,10
134,openwebtext-256-512,4.888658046722412,9,10
135,openwebtext-256-512,3.4060301780700684,9,10
136,openwebtext-256-512,5.123538970947266,9,10
137,openwebtext-256-512,NaN,9,10
138,openwebtext-256-512,4.22736930847168,9,10
139,openwebtext-256-512,2.6652348041534424,9,10
140,openwebtext-256-512,10.500349044799805,9,10
141,openwebtext-256-512,NaN,9,10
142,openwebtext-256-512,3.083181619644165,9,10
143,openwebtext-256-512,NaN,9,10
128,openwebtext-256-512,5.759626388549805,9,15
129,openwebtext-256-512,3.1845149993896484,9,15
130,openwebtext-256-512,2.9989266395568848,9,15
131,openwebtext-256-512,NaN,9,15
132,openwebtext-256-512,NaN,9,15
133,openwebtext-256-512,NaN,9,15
134,openwebtext-256-512,4.931865692138672,9,15
135,openwebtext-256-512,3.481170654296875,9,15
136,openwebtext-256-512,5.106625556945801,9,15
137,openwebtext-256-512,NaN,9,15
138,openwebtext-256-512,4.427402973175049,9,15
139,openwebtext-256-512,2.7117531299591064,9,15
140,openwebtext-256-512,10.427502632141113,9,15
141,openwebtext-256-512,NaN,9,15
142,openwebtext-256-512,3.151578664779663,9,15
143,openwebtext-256-512,NaN,9,15
128,openwebtext-256-512,5.810104846954346,9,20
129,openwebtext-256-512,3.2987284660339355,9,20
130,openwebtext-256-512,3.085209369659424,9,20
131,openwebtext-256-512,NaN,9,20
132,openwebtext-256-512,NaN,9,20
133,openwebtext-256-512,NaN,9,20
134,openwebtext-256-512,5.029099941253662,9,20
135,openwebtext-256-512,3.5748093128204346,9,20
136,openwebtext-256-512,5.099662780761719,9,20
137,openwebtext-256-512,NaN,9,20
138,openwebtext-256-512,4.633577346801758,9,20
139,openwebtext-256-512,2.793951988220215,9,20
140,openwebtext-256-512,10.40372085571289,9,20
141,openwebtext-256-512,NaN,9,20
142,openwebtext-256-512,3.2249646186828613,9,20
143,openwebtext-256-512,NaN,9,20
128,openwebtext-256-512,5.992582321166992,9,30
129,openwebtext-256-512,3.4990124702453613,9,30
130,openwebtext-256-512,3.255575180053711,9,30
131,openwebtext-256-512,NaN,9,30
132,openwebtext-256-512,NaN,9,30
133,openwebtext-256-512,NaN,9,30
134,openwebtext-256-512,5.235103607177734,9,30
135,openwebtext-256-512,3.7739715576171875,9,30
136,openwebtext-256-512,5.106569290161133,9,30
137,openwebtext-256-512,NaN,9,30
138,openwebtext-256-512,4.935690402984619,9,30
139,openwebtext-256-512,3.022629976272583,9,30
140,openwebtext-256-512,10.445635795593262,9,30
141,openwebtext-256-512,NaN,9,30
142,openwebtext-256-512,3.3610310554504395,9,30
143,openwebtext-256-512,NaN,9,30
128,openwebtext-256-512,6.148173809051514,9,40
129,openwebtext-256-512,3.649359941482544,9,40
130,openwebtext-256-512,3.3980095386505127,9,40
131,openwebtext-256-512,NaN,9,40
132,openwebtext-256-512,NaN,9,40
133,openwebtext-256-512,NaN,9,40
134,openwebtext-256-512,5.36690092086792,9,40
135,openwebtext-256-512,3.9477508068084717,9,40
136,openwebtext-256-512,5.113888740539551,9,40
137,openwebtext-256-512,NaN,9,40
138,openwebtext-256-512,5.111001014709473,9,40
139,openwebtext-256-512,3.2586758136749268,9,40
140,openwebtext-256-512,10.47499942779541,9,40
141,openwebtext-256-512,NaN,9,40
142,openwebtext-256-512,3.470694065093994,9,40
143,openwebtext-256-512,NaN,9,40
144,openwebtext-256-512,9.718833923339844,0,0
144,openwebtext-256-512,9.718833923339844,1,0
144,openwebtext-256-512,9.718833923339844,10,0
144,openwebtext-256-512,9.718833923339844,11,0
144,openwebtext-256-512,9.718833923339844,2,0
144,openwebtext-256-512,9.718833923339844,3,0
144,openwebtext-256-512,9.718833923339844,4,0
144,openwebtext-256-512,9.718833923339844,5,0
144,openwebtext-256-512,9.718833923339844,6,0
144,openwebtext-256-512,9.718833923339844,7,0
144,openwebtext-256-512,9.718833923339844,8,0
144,openwebtext-256-512,9.718833923339844,9,0
145,openwebtext-256-512,6.889654159545898,0,0
145,openwebtext-256-512,6.889654159545898,1,0
145,openwebtext-256-512,6.889654159545898,10,0
145,openwebtext-256-512,6.889654159545898,11,0
145,openwebtext-256-512,6.889654159545898,2,0
145,openwebtext-256-512,6.889654159545898,3,0
145,openwebtext-256-512,6.889654159545898,4,0
145,openwebtext-256-512,6.889654159545898,5,0
145,openwebtext-256-512,6.889654159545898,6,0
145,openwebtext-256-512,6.889654159545898,7,0
145,openwebtext-256-512,6.889654159545898,8,0
145,openwebtext-256-512,6.889654159545898,9,0
146,openwebtext-256-512,3.2783188819885254,0,0
146,openwebtext-256-512,3.2783188819885254,1,0
146,openwebtext-256-512,3.2783188819885254,10,0
146,openwebtext-256-512,3.2783188819885254,11,0
146,openwebtext-256-512,3.2783188819885254,2,0
146,openwebtext-256-512,3.2783188819885254,3,0
146,openwebtext-256-512,3.2783188819885254,4,0
146,openwebtext-256-512,3.2783188819885254,5,0
146,openwebtext-256-512,3.2783188819885254,6,0
146,openwebtext-256-512,3.2783188819885254,7,0
146,openwebtext-256-512,3.2783188819885254,8,0
146,openwebtext-256-512,3.2783188819885254,9,0
147,openwebtext-256-512,6.385908126831055,0,0
147,openwebtext-256-512,6.385908126831055,1,0
147,openwebtext-256-512,6.385908126831055,10,0
147,openwebtext-256-512,6.385908126831055,11,0
147,openwebtext-256-512,6.385908126831055,2,0
147,openwebtext-256-512,6.385908126831055,3,0
147,openwebtext-256-512,6.385908126831055,4,0
147,openwebtext-256-512,6.385908126831055,5,0
147,openwebtext-256-512,6.385908126831055,6,0
147,openwebtext-256-512,6.385908126831055,7,0
147,openwebtext-256-512,6.385908126831055,8,0
147,openwebtext-256-512,6.385908126831055,9,0
148,openwebtext-256-512,4.941567897796631,0,0
148,openwebtext-256-512,4.941567897796631,1,0
148,openwebtext-256-512,4.941567897796631,10,0
148,openwebtext-256-512,4.941567897796631,11,0
148,openwebtext-256-512,4.941567897796631,2,0
148,openwebtext-256-512,4.941567897796631,3,0
148,openwebtext-256-512,4.941567897796631,4,0
148,openwebtext-256-512,4.941567897796631,5,0
148,openwebtext-256-512,4.941567897796631,6,0
148,openwebtext-256-512,4.941567897796631,7,0
148,openwebtext-256-512,4.941567897796631,8,0
148,openwebtext-256-512,4.941567897796631,9,0
149,openwebtext-256-512,NaN,0,0
149,openwebtext-256-512,NaN,1,0
149,openwebtext-256-512,NaN,10,0
149,openwebtext-256-512,NaN,11,0
149,openwebtext-256-512,NaN,2,0
149,openwebtext-256-512,NaN,3,0
149,openwebtext-256-512,NaN,4,0
149,openwebtext-256-512,NaN,5,0
149,openwebtext-256-512,NaN,6,0
149,openwebtext-256-512,NaN,7,0
149,openwebtext-256-512,NaN,8,0
149,openwebtext-256-512,NaN,9,0
150,openwebtext-256-512,4.123538970947266,0,0
150,openwebtext-256-512,4.123538970947266,1,0
150,openwebtext-256-512,4.123538970947266,10,0
150,openwebtext-256-512,4.123538970947266,11,0
150,openwebtext-256-512,4.123538970947266,2,0
150,openwebtext-256-512,4.123538970947266,3,0
150,openwebtext-256-512,4.123538970947266,4,0
150,openwebtext-256-512,4.123538970947266,5,0
150,openwebtext-256-512,4.123538970947266,6,0
150,openwebtext-256-512,4.123538970947266,7,0
150,openwebtext-256-512,4.123538970947266,8,0
150,openwebtext-256-512,4.123538970947266,9,0
151,openwebtext-256-512,NaN,0,0
151,openwebtext-256-512,NaN,1,0
151,openwebtext-256-512,NaN,10,0
151,openwebtext-256-512,NaN,11,0
151,openwebtext-256-512,NaN,2,0
151,openwebtext-256-512,NaN,3,0
151,openwebtext-256-512,NaN,4,0
151,openwebtext-256-512,NaN,5,0
151,openwebtext-256-512,NaN,6,0
151,openwebtext-256-512,NaN,7,0
151,openwebtext-256-512,NaN,8,0
151,openwebtext-256-512,NaN,9,0
152,openwebtext-256-512,6.092931747436523,0,0
152,openwebtext-256-512,6.092931747436523,1,0
152,openwebtext-256-512,6.092931747436523,10,0
152,openwebtext-256-512,6.092931747436523,11,0
152,openwebtext-256-512,6.092931747436523,2,0
152,openwebtext-256-512,6.092931747436523,3,0
152,openwebtext-256-512,6.092931747436523,4,0
152,openwebtext-256-512,6.092931747436523,5,0
152,openwebtext-256-512,6.092931747436523,6,0
152,openwebtext-256-512,6.092931747436523,7,0
152,openwebtext-256-512,6.092931747436523,8,0
152,openwebtext-256-512,6.092931747436523,9,0
153,openwebtext-256-512,4.6449174880981445,0,0
153,openwebtext-256-512,4.6449174880981445,1,0
153,openwebtext-256-512,4.6449174880981445,10,0
153,openwebtext-256-512,4.6449174880981445,11,0
153,openwebtext-256-512,4.6449174880981445,2,0
153,openwebtext-256-512,4.6449174880981445,3,0
153,openwebtext-256-512,4.6449174880981445,4,0
153,openwebtext-256-512,4.6449174880981445,5,0
153,openwebtext-256-512,4.6449174880981445,6,0
153,openwebtext-256-512,4.6449174880981445,7,0
153,openwebtext-256-512,4.6449174880981445,8,0
153,openwebtext-256-512,4.6449174880981445,9,0
154,openwebtext-256-512,NaN,0,0
154,openwebtext-256-512,NaN,1,0
154,openwebtext-256-512,NaN,10,0
154,openwebtext-256-512,NaN,11,0
154,openwebtext-256-512,NaN,2,0
154,openwebtext-256-512,NaN,3,0
154,openwebtext-256-512,NaN,4,0
154,openwebtext-256-512,NaN,5,0
154,openwebtext-256-512,NaN,6,0
154,openwebtext-256-512,NaN,7,0
154,openwebtext-256-512,NaN,8,0
154,openwebtext-256-512,NaN,9,0
155,openwebtext-256-512,NaN,0,0
155,openwebtext-256-512,NaN,1,0
155,openwebtext-256-512,NaN,10,0
155,openwebtext-256-512,NaN,11,0
155,openwebtext-256-512,NaN,2,0
155,openwebtext-256-512,NaN,3,0
155,openwebtext-256-512,NaN,4,0
155,openwebtext-256-512,NaN,5,0
155,openwebtext-256-512,NaN,6,0
155,openwebtext-256-512,NaN,7,0
155,openwebtext-256-512,NaN,8,0
155,openwebtext-256-512,NaN,9,0
156,openwebtext-256-512,3.044698715209961,0,0
156,openwebtext-256-512,3.044698715209961,1,0
156,openwebtext-256-512,3.044698715209961,10,0
156,openwebtext-256-512,3.044698715209961,11,0
156,openwebtext-256-512,3.044698715209961,2,0
156,openwebtext-256-512,3.044698715209961,3,0
